No recurring alarm. not that well supported in the US (yet). no bluetooth. not cheap ,-1
Featureless ,-1
no bluetooth. no camera and short battery life ,-1
no bluetooth ,-1
nothing ,-1
It doesnt have bluetooth and I would prefer a better quality perhaps metal casing. ,-1
grahic clarity fair ,-1
Not Much ,-1
Dwindling battery life. ,-1
The buttons are hard to push individually; you can dial a wrong number very easily. ,-1
Lacks Good Security. All Features NOT Avaliable everywhere. Screen Hard To See In Sunlight ,-1
no WAP browser. speaker phone. or dedicated volume keys. power button hard to use ,-1
seems everyone has one. TDMA?? ,-1
non downloadable tones and no Internet ,-1
games tend to eat up battery life. ,-1
Not Much. ,-1
No camera; wallpapers and color schemes lame; voice dialing for only 10 numbers ,-1
Difficult to see screen in sunlight. ,-1
Has lots of features. but there could be more ,-1
Picture messaging does not mean camera phone ,-1
Not Web Enabled ,-1
The circular keypad is a little ... different. ,-1
No Web Access. limited selection on ringtones and graphics ,-1
accessories are hard to find. ,-1
large size. unable to download ,-1
Short Battery life. Poor Keypad design causes wrong number punched ,-1
Hard to turn on and off.  Phone was returned (found defective) after 3 months! ,-1
The pixels are still big. and background pictures make it hard to see the writing. ,-1
battery after a LONG while ,-1
can't get wallpaper or tones. keypad. buttons stick or hard to push. ,-1
NO durability at all. ,-1
firmware bugs. clarity of sound. lack of standard rings ,-1
"Bulky. Nice looking ""candy bar style"" phone but not as cool as a flip phone. ",-1
No features that stand out ,-1
Bad reception. poor sound quality. bad design on the keypad. ,-1
Mediocre camera. difficult to access data on the phone ,-1
Bad sound. speakerphone. a few awkward buttons.  Not for people who use it constantly. ,-1
User-friendliness. keypad display. keypad heat. fewer extra features. ,-1
not cheap if you have to buy it over and over again ,-1
RINGER. VOLUME. RECEPTION. Battery Life ,-1
Poor Microphone Quality. No Games. Poor Battery Status Notification ,-1
Ringer not loud enough. camera a joke and customer service practically non existent. ,-1
#NAME?,-1
"Battery life is atrocious. seems like a very ""breakable"" phone. ",-1
Unreliable. buggy software. poorly designed camera ,-1
Weak Signal. Smaller Outer Display (hard to see). No Flashing lights. Bad Flash ,-1
Doesn't charge well and drains battery fast! ,-1
Terrible battery life ,-1
Everything else. comes with nothing... ,-1
Battery life.phone shuts off at random. drops calls consistently. customer service is terrible! ,-1
Badly made in general! ,-1
Features. Internal Memory. Reliability. Download Capabilities. ,-1
Limited battery time ,-1
Reception in rural areas can be sketchy ,-1
Volume doesn't get loud enough ,-1
Color display is sometimes hard to see. camera button a little to easy to touch. ,-1
The reception is horrible. ,-1
The Price! ,-1
too expensive to buy for non business needs. ,-1
Not so great for everyone else. ,-1
Smallish Buttons ,-1
International Roaming is Expensive ,-1
durability. flaky LCD connection. no WAP. can't store email addresses. not a world phone ,-1
Battery cover seems rather loose ,-1
Relatively small keypad. backlight is kinda weird.   The fact that I have to give it back (boo hoo hoo) ,-1
Nokia sacrificed durability for style. ,-1
Pricey. no analog ability ,-1
price. not triband. GSM network coverage ,-1
A bit too small. Feels a little flimsy. ,-1
Small size. jiggly battery cover. less than great reception ,-1
See text below ,-1
not tri-band (900/1800/1900); International roaming isn't cheap ,-1
Needs better quality control. phones aren't all the same. sometimes has software crashes. and a bit pricey ,-1
very very very very expensive ,-1
really compact. tiny dial pad. only 8 voice dialing memories. price ,-1
Somewhat flimsy.  No WAP ,-1
Fragile and expensive to replace parts ,-1
costly little bugger ,-1
Just wish it has WAP... ,-1
That flip! ,-1
PRICE! Need to take real good care of it ,-1
Pricey. Phone gets warm quick. Buttons are very small. Defective Display ,-1
GSM coverage in the USA is not complete.&#13;&#10;Only 8 entries can have voice tags. ,-1
$$$ Price ,-1
No car kit. fragile ,-1
Small number buttons ,-1
poor sound. below average functions. pricey. delicate. sub-par reception ,-1
Technical difficulties/price/GSM only/does not work well indoors ,-1
price. no internet access ,-1
Display issue. missing features of newer phones ,-1
Lacks durability. expensive. lacks triband. ,-1
Pricy and over-powered signal strength ,-1
small dial pad. kind of expensive ,-1
Accessories hard to find! Replaced LCD screen in november 2001. ,-1
no WAP. no TDMA roaming. expensive ,-1
Not Web enabled. Battery tricky to remove. Expensive ,-1
buttons. back cover loose ,-1
6 bills. wow!&#13;&#10;Brakes easily ,-1
RECEPTION! ,-1
Expensive. Fragile. ,-1
No WAP. high price. ,-1
na ,-1
A price with looks that can kill. Can be easily scratched and dented. ,-1
money ,-1
It's (still) pricey... ,-1
back cover. keypads ,-1
I am on my 3rd one in 1 yr. Cingular is horrible service. ,-1
na ,-1
battery life. expensive ,-1
Bad service ,-1
iternal antenae is not very good ,-1
Easy to drop ,-1
nothing ,-1
Very expensive ,-1
Do you expect anything at this price. ,-1
Screen Display problems. fragile finish/ screen/ slide mechanism ,-1
LCD lifetime/durability questionable ,-1
BATTERY COVER VERY LOOSE. SCREEN FLICKERS AND DISSAPEARS. HAD TO REPLACE 4X ,-1
Poorly made for a Nokia. flawed screen. ,-1
Pricey? Yes. but worth it. ,-1
costly. tiny buttons. housing wears out easy ,-1
Did not come with a carrying case. ,-1
Could use more choices of ringtones :) ,-1
No Internet capabilities. Size. ,-1
No IR. keypad takes some getting used to ,-1
Internet access. email:  not as simple as advertised ,-1
Color screen is basic. no polyphonic ringtones ,-1
Cheap keypad. faulty keys. poor configuration ,-1
No IR capability; Data transfers are almost impossible. ,-1
Number pad takes some getting used to. would be nice to have a standard ringtone. ,-1
"screen is somewhat ""blocky"" ",-1
Slow menu loading. colors were very basic ,-1
Small annoyances in the menu features and keyguard ,-1
Insert SIM card error. gets annoying. Battery doesn't last much in the long run. ,-1
Nobody can hear me when I am speaking to them on this phone. ,-1
Echoing is terrible! Other party often reports they cannot hear me clearly. ,-1
clarity (you can never use it in a noisy room). reception. quality control in general ,-1
Makes noise around electronic equipment (b/c of radiation) ,-1
Besides the lack of features...none! ,-1
User interface (menu options) ,-1
Bulky. ,-1
none that I have noticed thus far. ,-1
Keypad (Could be less stylish and more practical) ,-1
Keypad setup ,-1
No voice recorder. data transfer? ,-1
Echoing.no Internet capabilities ,-1
None. ,-1
"Calendar does not have ""view all day notes"" feature. ",-1
ummm living thru water is more then enough to make up for it few cons ,-1
None. although keypad may be a little trickey for large fingered idiviuals. ,-1
Small buttons. ,-1
durability. really small in size. key pad button sizes. port tabs ,-1
Hard to adjust screen contrasts. buttons too small. ,-1
does not save half-written messages; alarm does not have snooze feature;inefficient Phone-to-SIM copy feature; ,-1
slips out of hands occasionally. lacks all the latest features of nowaday phones ,-1
expensive if you have to pay full price; Software issues; dropped calls a continual problem ,-1
Tone control buttons on side. bad location. ,-1
Dropped calls are soooo annoying!. bad earpiece. the ring is very quiet ,-1
Earpiece sucks! ,-1
Menus a little confusing. speaker phone not very loud. scratches easily. durability issues ,-1
DURABILITY! ,-1
If you are getting this phone for free. your expectations should be VERY low. ,-1
No major cons. ,-1
Volume level too low. possible problem with ringing consistently ,-1
"Flimsy. no silent ""MUTE."" poor reception. screen breaks and blacks out. ",-1
Overall quality lacking. speaker phone needs work. voice-dial programming is lacking. Faulty screen ,-1
cheap. fragile. featureless. limited signal capability ,-1
Quality Control Issues ,-1
speakerphone is a little weak. annoying you can't go directly to phonebook ,-1
small screen. uncomfortable volume buttons. no camera/bluetooth ,-1
Junky. plastic. falls apart. BREAKS REALLY EASILY! ,-1
Physical quality bad. Hard to find accessories. ,-1
It's hard to communicate with a paperweight ,-1
The battery life is not nearly as long as advertised. ,-1
dropped calls. bad reception. the screen blanks out and too much more ,-1
breaks very easily ,-1
As a phone. it is useless. ,-1
SHORT and I mean SHORT lifespan!!!!!!!!!!! ,-1
battery-life short. phone breaks easily. signal strength horrible. everything about this phone sucks! ,-1
EVERYTHING!!!! ,-1
Drops calls. voicemails. and reception is sketchy. ,-1
Could be better at picking up a signal. ,-1
BREAKS WAYYYYYYYYYYYY TO EASILY COMPARED TO SIMILAR FLIP PHONES AND ITS EXPENSIVE ,-1
internet can be slow even with the best signal. ,-1
Poor quality.  Bad battery life.  Poor support. ,-1
Bad reception. and durability overall junk. ,-1
No games included. Not bluetooth compatible. ,-1
Battery Life is short!  Sound is mediocre. ,-1
Drops service a lot ,-1
Unreliable_undependable. expensive accessories. weak signal. short battery life. does not work! ,-1
Ugh ... i wish it had more wallpapers ,-1
drops calls. bad reception. ringer not loud enough ,-1
Flimsy. poor call quality. lcd hard to read in daylight. Controls are not user friendly. ,-1
Poor reception. Phone crashes and locks up. ,-1
It's a piece of junk! ,-1
ringtones suck. not loud enough. poor reception ,-1
may be too small for some ,-1
Might be too small for you ,-1
missed calls. not sturdy ,-1
tiny size. expensive ,-1
Easy to lose. ,-1
What's That. Are There Any? ,-1
more features than I really need ,-1
Poor reception. placement of IR port. ,-1
Plastic feels a little flimsy ,-1
Plasticy. sound quality not excellent. ,-1
Afraid to lose it ,-1
Larger than a credit card ,-1
Small size cuts both ways-- hard to handle and dial. ,-1
A little expensive and no WAP browser ,-1
does not use standard hands-free ,-1
Hmmm... gets lost easily ,-1
If I ever think of one. I'll let you know. ,-1
buttons are too small to press easily--have to use a fingernail. ,-1
Low volume in loud places. small buttons ,-1
Fragile due to small size. short lasting battery. easy to drop. not very sturdy. ,-1
Small????? ,-1
not durable. no web browser. cingular has pretty bad coverage. small buttons ,-1
durability. flaky LCD connection. no WAP. can't store email addresses. not a world phone ,-1
It's not as cool looking as the 8890 ,-1
Small keys ,-1
Doesn't work ,-1
Still a little pricey.  Can get lost quite easily. ,-1
Tiny buttons. single phone number per name entry. ,-1
may be too small. aftermarket products hard to find. expensive ,-1
Only available in GSM (but. I really like GSM) ,-1
no WAP ,-1
volume too low (for all Nokia phones) ,-1
Keypad a bit small. keys not lit well ,-1
It's very lightweight and it might be easy to damage it. ,-1
Finding a vendor that carries the phone ,-1
Maybe too tiny. Nokia accessories are expensive. ,-1
numeric keys are a little TOO small ,-1
Small &amp; Lightweight (Don't Lose It!). A bit Fragile ,-1
I can't think of any to be honest ,-1
Too small. display too small ,-1
Hard to hear out of. ,-1
expensive. single band ,-1
Antenna. small buttons ,-1
May be too small for some (not me). no analog mode ,-1
voicestream has spotty coverage... no WAP if you are into that sort of thing ,-1
The holder is not practical they need a new design. ,-1
RECEPTION! ,-1
keypad is cramped ,-1
Flimsily built and so-so quality ,-1
Could easily be lost. it's so small ,-1
No analog Roaming ,-1
Reception SOMETIMES choppy. ,-1
Some signal problems. few carriers ,-1
Takes a little time to get used to ,-1
internal antenna. inconsistent earpiece volume. seems much more fragile than the 6190 ,-1
possibly too small....? ,-1
Small. light. everyone has one. no web browser. weak signal ,-1
nothing. yet! ,-1
WISH IT WAS A &quot;&quot;WORLD PHONE&quot;&quot; ,-1
maybe too small for some people's hands. Don't drop this phone!! ,-1
No WAP. sometimes too small ,-1
Some software glitches and screen problems. ,-1
painfully  unreliable ,-1
Back cover flimsy ,-1
might be too small for some. ,-1
I CAN'T THINK OF ANY ,-1
does not use standard hands-free ,-1
Price. cheap look. doesn't feel solid ,-1
LCD problems. flimsy ,-1
Size.sometimes connection like any other cell phone ,-1
Small size. no rubber buttons. small buttons. ,-1
Average Battery. call quality mediocre. fades ,-1
A little too small for my fat fingers. but not a big deal... :~) ,-1
Poor signal reception. weak vibration ,-1
Size. a bit flimsy ,-1
Sometimes doesn't recognize your voice ,-1
hard to hold. small buttons ,-1
No wireless web or voice dialing ,-1
absolutely nothing at all! ,-1
Not all accessories available in the USA yet! ,-1
Small size is a little disconcerting at first. ,-1
i dont think any ,-1
A little &quot;cheap&quot; ,-1
Have to push button to activate voice dial ,-1
You may lose it if you don't keep tabs on it! ,-1
Disconnects many times ,-1
Rome ,-1
not bluetooth compatible(if you know what that is) ,-1
poor reception in certain areas. phone freezes up ,-1
buttons to small. can't adjust ring time. snap on covers too expensive ,-1
Small buttons ,-1
Display gives out after about 8 months. easy to lose ,-1
RECEPTION! ,-1
Buttons are tiny. Easy to make unintended calls. ,-1
small keypad ,-1
small size. poor user's manual ,-1
not web enabled ,-1
I'm afraid to drop it or bump it against anything. small keys ,-1
Reliability Issues ,-1
You may not always get a clear signal ,-1
feels more like a toy ,-1
No detachable battery. Small on/off switch ,-1
difficult to type in email ,-1
Small size makes it awkward to dial. program. ,-1
Doesn't feel as sturdy as some flip phones ,-1
Buttons are kind of small. ,-1
Easy to loose!!! ,-1
battery life is horrible. no good recourse for faulty product ,-1
The battery wears after 3 - 4 months ,-1
RECEPTION! ,-1
burr. no mp3 playback? ,-1
Are you kidding? ,-1
easily lost its so small ,-1
you can lose it easy ,-1
buttons small.yellow backlight. no web browser. only one number under each name in phone book ,-1
Only 3 colors to choose from. ,-1
too small. fragile ,-1
Constant faded LCD's ,-1
Buttons are too small ,-1
no internet. breakable. snake is more addictive than smoking. ,-1
Too small for some. ,-1
price. not as durable as it could be ,-1
Plastic feel. not really clear ,-1
Scared of losing it. A bit pricey ,-1
"BIG CON: Screen malfunctions common to model. Other Con: No ""Delete All"" text message ability. ",-1
Price.Durabilty ,-1
no bad things about phone ,-1
May be too small for some people. a bit expensive ,-1
Do you have big fingers? Stay away. ,-1
"Can be a little ""too"" small for big hands ",-1
Buttons tiny. ridiculous. easy to lose ,-1
size. exposed buttons ,-1
total call time ,-1
the cooliest ,-1
missed calls. weak signals ,-1
Screen is not bright enough...to me anyway...no access to internet...do you really need that though? ,-1
Might be too small ,-1
Cheesy stylus. maximum 128MB memory capacity. ,-1
Symbian OS 7.0. Memory Stick Duo. No QWERTY Keyboard ,-1
Sync software needs work. no belt clip. complex. expensive ,-1
Large . no T9. Memory Stick Duo is proprietary and expensive. ,-1
Large and heavy. average performance. ,-1
size. price. stylus. errors... ,-1
Naturally larger than average phone - don't buy if you don't need a PDA too. ,-1
Mediocre PC connectivity/software. battery drainer. unappealing carrying case. underpowered CPU. ,-1
A bit thick.  A bit awkward as a phone without headset.  A bit pricey. ,-1
Spotty Bluetooth performance with latest firmware. limited software library ,-1
pricy. bigger than nokia 7650 ,-1
Weird form. Pricey. Camera needs work ,-1
low grade pictures. confusing menus. expensive ,-1
Heavy. Digital Camera quality not as expected ,-1
phone isn't very easily stored as a flip phone would be ,-1
Placement of outside buttons; Charging platform is awkward ,-1
"Front ""mirror"" gets dirty. charger can be annoying. no analog mode ",-1
Volume button on side of phone can send caller to voice mail by accident. ,-1
Microphone button too easy to activate. ,-1
No analog receiver. basic phone. ,-1
Toy bars! ,-1
Doesn't connect to your PC without another $50 purchase. ,-1
Short battery life. LCD screen illegible in strong light. poor owner&#146;s manual. ,-1
Only picture wallpapers available. nothing plain ,-1
Unncessarily small outer screen. button for voicedial interferes with answering calls ,-1
Cartridge-style charger. bad positioning of Driving Mode button ,-1
Reception. contacts and a silly screen... ,-1
Bad cust. support. software flaws ,-1
Inadequate help for voice command feature. low battery life. side buttons poorly placed ,-1
No vibrate only. difficult to open. FRAGILE ,-1
terrible reception. I've had some battery problems ,-1
Main screen is hard to read. no blank wallpaper ,-1
Dropped Calls. poor call quality. Voice Commands need HELP! ,-1
It quit working after three days and no replacement possible. ,-1
Reliability (Apparently defective software locks up the phone intermittently) ,-1
muffled sound sometimes ,-1
features limited and not VCAST compatible ,-1
battery life. ugly looks. bulky ,-1
Poor reception when inside. ,-1
short battery life. comes with no games. cant talk and charge battery ,-1
Dropped calls. no service with full bars of service. and screen shorted out! ,-1
HAVE TO PAY FOR GAMES ,-1
no camera. kind of chinsy plastic ,-1
No cons to think of. ,-1
A deft touch is needed to answer the phone. just to lose the caller. ,-1
No vibrate-to-ring option. not for left-hand users. volume/voice dial buttons in the way ,-1
everything else. ,-1
size ,-1
Aesthetics. Design ,-1
It has been discontinued and they are hard to come by. ,-1
The tones are weak and can't be heard easily. even if turned up. ,-1
keypad sensitivity. text messaging is difficult ,-1
need keygaurd to not dial. no text messaging... ,-1
Does not have the longest life ,-1
display on the small side. no color. browser somewhat counterintuitive ,-1
Can't store calling cards in it. ,-1
not a color screen. no bluetooth ,-1
Low ringer volume. direction-sensitive earpiece. ,-1
no colour screen ,-1
no color screen. on/off button. may be a little too small for some people ,-1
"HORRIBLE signal issues. ""quirks"" ",-1
buttons may be too small for those with big hands.no color screen. antenna? ,-1
Minor bugs in firmware. ,-1
Difficult to cradle on shoulder ,-1
GSM Technology still playing catch up ,-1
Not very many faceplate options ,-1
No color screen. Not tri-band ,-1
Talk and End button could be a little bigger. ,-1
no colors ,-1
Small size takes getting used to; No color. ,-1
no colour screen.. but hey. this phone is going on 2 years old people. ,-1
Size. no camera. poor calendar function. ,-1
Displays not readable in sunlight. ,-1
Limited calendar function. limited alarm. battery life fades with use. calculator awkward. TERRIBLE RECEPTION!!! ,-1
Battery life. alarm mode. call log/history ,-1
Horrible for voice calls - only the most important feature! ,-1
Slightly less durable than expected. ,-1
Expensive but cheaply made. looks durable but isn't. battery fades with use. etc. etc. etc. ,-1
Poor audio quality. lack of intuitive user interface. inconsistent call quality ,-1
Speakerphone difficult to use with background noise. ,-1
No speakerphone. small keys. mediocre phonebook ,-1
Screen hard to see in bright sunlight. camera not as good as current phones. ,-1
Crashes. No Speakerphone. Mediocore Memory Capacity. Button Delay ,-1
Crashes. bad documentation. bad Cingular network ,-1
Exterior looks ugly. antenna reception. screen is hard to see in bright sunlight. ,-1
Qwerky user interface ,-1
Price ,-1
Screen under sun light. buttons can be small for some ,-1
Mis-marketed as a world phone. No speakerphone - lack of simple rings. ,-1
May be difficult to learn for some users. durability stinks ,-1
Gimmicky camera (cool. though) buttons not entirely comfortable for anyone who isn't Tiny Tim. ,-1
Not much battery life. screen requires constant cleaning. Sony-Ericsson charger plug is crap! ,-1
Occasionaly freezes / NO speakerphone / takes a while to regain a lost signal ,-1
Not always user-friendly. some problems with buttons not working. Lousy reception!! ,-1
No speakerphone. cumbersome phonebook entry lookup. ,-1
GSM coverage spotty in some areas. some features are overkill. needs louder listening volume ,-1
Extremely limited memory. tiny buttons. slow Java virtual machine ,-1
Fact of not useing a TFT screen.no speakerphone ,-1
Poor picture quality. poor reception. mechanical problems in the long term ,-1
scratches easily(invest in screen covers). no viable belt clip option. ,-1
Too many options and features. ,-1
Jerky control stick. slow connections to T-zones. functions not working. ,-1
freezes. confusing sometimes. doesnt work fully with MACs ,-1
"Reception. not the ""latest"" model. some users may find mature interface daunting ",-1
Screen can be difficult in full daylight; Joystick occasionally sticks if manhandled excessively; Sub-par camera. ,-1
poor ringtone volume. difficult to work with the screen under the sun ,-1
Speaker could be a little bit louder during a call ,-1
Signal Reception. ,-1
SLOW menus. bad buttons. limited memory. ,-1
The infamous smudge-prone case. ,-1
Below average reception. error prone button layout. slow clunky menu interface. ,-1
Short battery life. hard to see screen in daylight. ,-1
Slightly clunky interface. too much already on it. no very basic ringtone ,-1
No Speaker phone. less then impressive phone/address book ,-1
Useless screen outdoors and slippery case. ,-1
Ringtone Volume ,-1
Phone only offered by GSM carriers with poor reception/coverage ,-1
Buttons are small ,-1
Smudges really easily. low storage space. ,-1
1 MB Memory. Camera 320 x 240. Small Keypad ,-1
horrible reception. weird audio problems. expensive. ,-1
menus difficult to navigate. screen ,-1
Can't see screen in sunlight. poor camera. bad buttons/joystick. frequent disconnects ,-1
Terrible OS manufactured in Hell or close to it. Sadistically slow and sluggish. ,-1
Difficult to hear. poor reception. hard to see screen in sunlight. ,-1
No Speakerphone ,-1
Battery cover. looks. looks. looks.  Fell off ugly tree. Twice. ,-1
too many options that not many people will actually use ,-1
No speaker phone. phone book can't be on SIM card. fingerprints show. no send/end buttons ,-1
Small buttons. advance features under many menus. screen hard to read in bright sunlight. ,-1
Camera has limited utility. buttons may be too small for some. ,-1
small keys ,-1
-LOW ring tones!! ,-1
Menu system can be awkward to use at time... ,-1
the sounds of ring is not loud enough ,-1
No screen protector. that I guess could get beat up over time. ,-1
Component failure. overwhelming menus. signal reception. ,-1
no speakerphone ,-1
does not play .mp3 files ,-1
The reception with ATT could be better. But its good enough. ,-1
Look elsewhere for java games. polyphonic ring tones. colour screen. cameras. MMS or personal organisers. ,-1
Price. Color. PC Cable sold separately. ,-1
Screen and buttons small depending on what you're used to ,-1
Antenna is LARGE. Wired headset is connected at the bottom of the phone. ,-1
Navigation can take some getting used to. no direct buttons for volume control ,-1
Didn't Include Games ,-1
Small size restricts usability; Verizon-mandated features reduce options. ,-1
echo. can't tell the time if no reception. barely operates in analog mode ,-1
Battery life. range. screen size ,-1
poor range between towers. poor battery life. poor call quality. ,-1
Poor menus. crappy default ringtones. battery life. ,-1
can be difficult to hear others who are using certain opposing cell brands ,-1
Can't get cool ring tones. text messaging. or cool graphics ,-1
Gets hot during heavy use. poor ringer setup design. ,-1
Replacement part not available for sale. ,-1
Uncomfortable for long conversations. temperamental functionality. awkward key sizes. ,-1
Terrible reception. software bugs ,-1
The price of $179! ,-1
Screen TOO dark during sleep mode. ,-1
Antenna is huge -- almost as long as the phone when fully extended. ,-1
Large size. screen plastic weak. ,-1
A Bit Bulky ,-1
Earpiece is my only complaint ,-1
Poor reception. easily damaged. bulky. heavy ,-1
Too big for some? ,-1
Lots of buttons. battery breaks free if dropped. web navagation awkward ,-1
A little larger than some non-flip phones; a little longer start-up time. ,-1
Screen color is limited. vision content is lacking ,-1
a little bulky. a bit pricey if you get it full-price. downloads aren't all free ,-1
Takes a little getting used to -&gt; but don't all phones? ,-1
On/off button. speaker phone mic works poorly ,-1
A smidge large. slightly spotty button backlighting. menus not as slick as Samsung's ,-1
battery falls out when dropped. downloads cost$$ and expire ,-1
Placement of speakerphone & volume control buttons are awkward; speakerphone function needs improvement. ,-1
Bulky Size ,-1
limited time for downloads and Sprint customer service ,-1
Clip placement. long. lighted buttons ,-1
Battery Life when browsing. Bulky ,-1
Downloads cost $ and are licensed for 90 days only; variable reception quality ,-1
Rather bulky ,-1
a lil unwieldly and the phone pad gets heated up! ,-1
1) Not the best-looking phone around ,-1
Size - but it is easy to get used to ,-1
Horrible interface ,-1
Limited Internet Sites! It's not a flip! ,-1
Sprint PCS charging to download almost anything for a limited time ,-1
turns on and off at random. or mine does anyways. ,-1
slow wap web browsing on the phone ,-1
Durability. Sound quality ,-1
Sprint phone case opens by itself ,-1
Larger than flip phone. ear piece ,-1
Not the most stylish. Doesn't have a built-in camera. ,-1
No camera. internet service is slow ,-1
Finish dulls and scratches easily. battery pops out easily ,-1
Slower processor and color screen handles less colors than the newer camera phones ,-1
Price a little high at $299... but. it's the best phone I've ever owned. ,-1
Screen could be brighter. ,-1
rather bulky. loud keys. SLOW INTERNET speed ,-1
Poor battery performance. no Bluetooth. ,-1
Large compared to other brand name phones. battery life. expensive. ,-1
Freezes up. reboots and shuts down all by itself (or requires a reboot and shutdown) ,-1
No possibility of custom faceplate options & limited accessories. ,-1
No integrated word processor. no Bluetooth. buggy Nokia O/S ,-1
Not many accessaries available. dependant on services provided by wireless service. attractive to theives. ,-1
Pricey ,-1
Not backwards compatable with headsets. somewhat slow response time in menu options (GSM related) ,-1
Takes a while to learn. smallish screen. slow operation ,-1
Lacks the digital camera and Bluetooth ,-1
Screen can be scratched and no carrying case has been designed. ,-1
navigation system not great (could be true of all phones. I don't know) ,-1
reception ,-1
soo new that apps. and accessories are rare. ,-1
Its a huge phone. but it has a fold out keyboard. Can't use standard headset. ,-1
Slightly large. battery life short for a Nokia. headset. power button location ,-1
Little larger than expected. ,-1
Keeps breaking! Low speaker level. too. ,-1
screen. polyphonic capabilities. paint on phone is not very adherent.size ,-1
Average battery life. ,-1
No EDGE ,-1
Battery doesn't last as long as others. ,-1
Small keyboard. poor structural integrity ,-1
A little large. ,-1
No Bluetooth ,-1
size and look of the phone. too many features may confuse the non-techie types ,-1
Lack of available accessories ,-1
bigger than most. heavy.... thats about it ,-1
Buggy OS. exterior paint is chipping. email is a pain to get working ,-1
Sometimes the internal antenna can be covered by your hand. ,-1
Not many ,-1
screen crackedtwice in onemonth i've owned it. light stays onfor 13secs+cant change. pricey(at Cingular). textingmaybecomeaddictive ,-1
Fragile. unreliable. buggy O/S. disappointment overall. ,-1
back light doesn't stay on. not a lot of accessories ,-1
"Occasional Delay in recieving IM Messages. No Camera. ""Large"" for some. GPRS not EDGE. ",-1
buggy OS ,-1
"menu navigation too complicated. not enough ""go to"" and one-touch commands. speaker quality ",-1
a whole lot ,-1
Screen not pretty. sometimes hangs mid-call ,-1
No synchronization with Mac. Not bluetooth compatible ,-1
Can't replace faceplate on your own or you void warranty; must pay Nokia $35 ,-1
low profile buttons ,-1
Kind of large. no internet connectivity (WAP) ,-1
No lock-out. price ,-1
Size. changing the volume ,-1
No joy stick (unlike the Sony Ericsson T60) ,-1
A bit pricey but discounts and specials available through carriers.no belt clip ,-1
lack of accessories ,-1
Monochrome display.  (it's 1.5 years old.. can't complain much about monochrome) ,-1
Bad reception .bad clarity ,-1
big ,-1
"Battery life is slightly shorter than the Nokia 6190. Not a ""SIM"" card phone. ",-1
volume controls on side are easy to press accidentally ,-1
On Off button. irritating tones ,-1
Reception ,-1
On/off switch not always easy to use. ,-1
no face plates yet (except generic that don't fit. can't get the web ,-1
price. power button is a pain. ,-1
A bit big ,-1
Major screen problems ,-1
No color display. ,-1
Not the latest phone or technology. ,-1
Not many different ring tones. all the features could be confusing for a first-time user ,-1
minibrowser ,-1
looks. ring- tones ,-1
Price ,-1
Has No Velcro ,-1
size. voice dial is not what I had hoped. ,-1
Size can be a little too small sometimes ,-1
Sprint service snafus ,-1
Potential for antenna problems. ,-1
I want spiffy ringtones. :-( ,-1
So many features that it's a bit confusing ,-1
Ugly. Sprint service. annoying rings ,-1
No data sync ,-1
Overheating. frequently dropped calls. battery life. lack of good airtime log. ,-1
Body Glove cell case doesn't clip onto belt very well. Jabra plastic earpieces get lost easily ,-1
Umm...... ummm......... it wasn't out sooner? ,-1
The menu system is awful! ,-1
Doesn't feel like it would survive a fall. ,-1
slow T9 text input ,-1
Slow Reaction Time. Voice Recognition ,-1
screen may be slightly small for hardcore Nokia users. ,-1
Price (depends on how you buy it though...) ,-1
NO NEW DESIGN!  Hard to push buttons. slow reaction time. ,-1
Slightly confusing menus... ,-1
removed solitare:) ,-1
A bit pricey ,-1
price and local availability of accessories ,-1
Issues with usage ,-1
Still unfriendly user interface. smallish display. ,-1
Delays in key-in actions... ,-1
lack of support ,-1
Cheap feeling buttons. menu button awkward to use. Slow reaction time ,-1
very buggy software ,-1
Lacks color LCD and camera feature. ,-1
Sometimes too small. options can take a while to learn ,-1
Small size might be a problem ,-1
Impossible on/off button. ringer not loud enough ,-1
you will miss calls. phone is almost too small ,-1
Construction quality. buttons. ergonomics ,-1
Wimpy ring; Size may be a problem for those with visual impairments or large hands ,-1
I don't know of any ,-1
So small and light- makes difficult to hold on long calls ,-1
proprietal hands-free jack ,-1
Signal Strength. Keypad too small for some ,-1
Reception poor at times. no internet access ,-1
Colour. On/Off button ,-1
Haven't found one yet ,-1
with internal antenna the reception isn't as good as other models! ,-1
Price ,-1
Expensive. Sub-par battery performance. ,-1
The $400.00 cost will turn a lot of people off to this phone. ,-1
Price. but coming down steadilty ,-1
Priced a bit high. but rebates make it well worth it ,-1
expensive ,-1
Antenna is flimsy. menus are bulky ,-1
No games. no custom ring tones ,-1
antenna form factor. usre interface. overall design. battery life. ,-1
Price. weight. hard to flip open. software not user friendly. durability. ,-1
Pricey ,-1
HIGH PRICE TAG. not a Nokia. plastic part of face scratches easily.  Stubby antenna. ,-1
Front cover is not replaceable. ,-1
Price.  Antenna. ,-1
Small display. no speakerphone ,-1
Antenna breaks easily. High price. a bit slippery to hold. hard to open ,-1
housing dents easily. screen hard to see. software bugs. no 1XRTT. no Java apps ,-1
Antenna still not sturdy. pricey. expensive FM headset (optional) ,-1
High price. so-so battery life. small monochrome screen. sleazy Motorola marketing ,-1
Cannot think of one ,-1
Quiet expensive. but we love are gadgets. No Infra-Red. Bluetooth. or HSCSD. ,-1
envy factor ,-1
